time, px, py, pz, qx, qy, qz, qw
69.5603, -2.50485, -3.22829, 0.463997, -0.0268333, -0.0176927, -0.806396, 0.590503
69.5795, -2.50141, -3.22453, 0.460053, -0.00383883, -0.0075564, -0.804758, 0.593543
69.6002, -2.50037, -3.22366, 0.459774, -0.00144304, -0.00835024, -0.804525, 0.593859
69.6202, -2.50156, -3.22669, 0.463153, -0.0204123, -0.0160305, -0.804538, 0.593334
69.6402, -2.5015, -3.22671, 0.464775, -0.0258747, -0.0189053, -0.805568, 0.591636
69.6603, -2.50023, -3.22658, 0.465324, -0.0255584, -0.020556, -0.804303, 0.593313
69.6802, -2.49947, -3.22543, 0.464535, -0.0231247, -0.016833, -0.803613, 0.594464
69.7001, -2.49747, -3.22362, 0.463254, -0.0149154, -0.0159753, -0.803146, 0.595381
69.7202, -2.49667, -3.22334, 0.464355, -0.0184129, -0.0143152, -0.801758, 0.597193
69.7399, -2.49654, -3.22321, 0.46491, -0.0197316, -0.0175491, -0.803745, 0.594388
69.7595, -2.49622, -3.22199, 0.464094, -0.0177506, -0.0131557, -0.803885, 0.594374
69.7802, -2.496, -3.22198, 0.465274, -0.0211423, -0.0159109, -0.805049, 0.592619
69.8001, -2.49283, -3.21819, 0.461769, -0.000511232, -0.00562402, -0.803215, 0.595662
69.82, -2.49257, -3.21771, 0.4617, -0.000444541, -0.00769341, -0.804416, 0.594016
69.8402, -2.49405, -3.21926, 0.464601, -0.0170849, -0.0112632, -0.803958, 0.594334
69.8603, -2.49098, -3.21712, 0.461732, 0.000910449, -0.00803068, -0.802392, 0.596743
69.8802, -2.49077, -3.21679, 0.462147, -0.000307209, -0.00874541, -0.803056, 0.595839
69.8996, -2.4908, -3.2166, 0.46262, -0.00430853, -0.00927482, -0.803683, 0.59497
69.92, -2.49241, -3.21823, 0.465997, -0.0214857, -0.0164868, -0.804775, 0.592961
69.9399, -2.48917, -3.21479, 0.462349, -0.000247809, -0.00801534, -0.802944, 0.596
69.9593, -2.48865, -3.21407, 0.462561, -0.000932337, -0.00714129, -0.802206, 0.597004
69.9795, -2.48981, -3.2165, 0.465498, -0.0173133, -0.0148337, -0.802919, 0.595652
69.9993, -2.49054, -3.21655, 0.467181, -0.0241434, -0.0185417, -0.80484, 0.59271
70.0194, -2.48738, -3.21111, 0.462737, 0.00111076, -0.0035524, -0.80312, 0.595805
70.0395, -2.4865, -3.21037, 0.462437, 0.00464767, -0.00727891, -0.803242, 0.59559
70.0602, -2.48884, -3.21383, 0.466243, -0.0186997, -0.0117094, -0.803031, 0.595528
70.0802, -2.48954, -3.21388, 0.468018, -0.0235652, -0.018194, -0.806014, 0.591147
70.0999, -2.48668, -3.20957, 0.463932, -0.000866679, -0.00483428, -0.803355, 0.59548
70.1202, -2.48618, -3.20969, 0.464026, -0.00122024, -0.00840229, -0.80344, 0.595325
70.1398, -2.48885, -3.21216, 0.468961, -0.0247128, -0.0178948, -0.805114, 0.592334
70.1603, -2.48856, -3.21152, 0.469579, -0.0247641, -0.0178812, -0.805583, 0.591695
70.1801, -2.48834, -3.21055, 0.469814, -0.0232192, -0.0174885, -0.805467, 0.591927
70.2001, -2.48849, -3.20969, 0.469836, -0.0234325, -0.0157461, -0.805234, 0.592285
70.2203, -2.48876, -3.20942, 0.471325, -0.0271889, -0.0156495, -0.806005, 0.591077
70.2401, -2.48521, -3.20531, 0.467244, 0.000138468, -0.00859195, -0.804315, 0.594141
70.2602, -2.4845, -3.20437, 0.466799, 0.00217541, -0.00357711, -0.802145, 0.597114
70.2799, -2.4842, -3.20379, 0.467363, 0.00283051, -0.00691906, -0.802688, 0.596352
70.2999, -2.48412, -3.20214, 0.468038, 0.00481315, -0.0052088, -0.803879, 0.594751
70.3201, -2.48436, -3.20144, 0.468768, 0.00400675, -0.00255128, -0.80398, 0.594637
70.3402, -2.4842, -3.20097, 0.469379, 0.00459887, -0.00648113, -0.804353, 0.594099
70.3601, -2.48443, -3.19975, 0.469396, 0.00556856, -0.00163683, -0.804375, 0.594093
70.3801, -2.48455, -3.19983, 0.470737, 0.00362416, -0.00430714, -0.804994, 0.593257
70.4002, -2.48492, -3.1991, 0.471716, 0.00147288, -0.00374521, -0.805714, 0.592292
70.4203, -2.48723, -3.20227, 0.475058, -0.0163974, -0.0124265, -0.806928, 0.590291
70.4402, -2.4873, -3.20156, 0.476893, -0.019829, -0.0154883, -0.80674, 0.590371
70.46, -2.48485, -3.19749, 0.474008, 0.000589055, -0.00404167, -0.804678, 0.593697
70.48, -2.48719, -3.20052, 0.478626, -0.0197728, -0.0166325, -0.806044, 0.591291
70.4997, -2.48744, -3.19982, 0.479495, -0.0210241, -0.015933, -0.806124, 0.591159
70.5194, -2.48529, -3.1965, 0.477107, -0.00253966, -0.00820237, -0.805273, 0.592841
70.5401, -2.4854, -3.19488, 0.477617, 0.000258019, -0.0062894, -0.806733, 0.590883
70.5603, -2.48775, -3.19686, 0.481708, -0.0179748, -0.0132699, -0.807805, 0.589026
70.58, -2.48898, -3.19834, 0.484853, -0.0292544, -0.0195124, -0.808462, 0.587497
70.5999, -2.48523, -3.1927, 0.479956, 0.0029306, -0.00492375, -0.805977, 0.591919
70.6195, -2.48561, -3.19162, 0.480705, 0.00329955, -0.00147251, -0.805857, 0.592099
70.6401, -2.48782, -3.19503, 0.484619, -0.0144698, -0.0141185, -0.807341, 0.589739
70.6599, -2.48756, -3.19291, 0.485422, -0.013579, -0.00968797, -0.805974, 0.591716
70.6801, -2.48622, -3.19019, 0.484051, 0.00067968, -0.00684566, -0.807338, 0.590049
70.7001, -2.48652, -3.18894, 0.48441, 0.00172776, -0.00436053, -0.806754, 0.590869
70.7202, -2.48679, -3.1901, 0.485603, -0.00267615, -0.00787723, -0.804928, 0.593314
70.7402, -2.48722, -3.18843, 0.486308, -0.00083209, -0.00521283, -0.806454, 0.591273
70.7599, -2.48772, -3.18839, 0.488127, -0.00372328, -0.00878981, -0.807441, 0.589872
70.7799, -2.48746, -3.18675, 0.487354, 0.000442115, -0.00339566, -0.805927, 0.592005
70.7997, -2.48725, -3.18605, 0.48798, 0.00176089, -0.00514396, -0.806284, 0.591503
70.8197, -2.48794, -3.18428, 0.489586, 0.000855227, -0.00327972, -0.808276, 0.588794
70.8398, -2.48763, -3.18371, 0.489958, 0.0030897, -0.00650938, -0.808228, 0.588826
70.859, -2.49074, -3.18642, 0.49373, -0.0181033, -0.0102703, -0.809034, 0.587394
70.8797, -2.4916, -3.18678, 0.496232, -0.0243223, -0.01802, -0.810099, 0.58551
70.8996, -2.48848, -3.18221, 0.4919, 0.00132359, -0.00367637, -0.806689, 0.590963
70.9198, -2.48816, -3.18049, 0.491521, 0.00622702, -0.00408614, -0.806661, 0.590967
70.9394, -2.49119, -3.18383, 0.495637, -0.0166382, -0.0111554, -0.80758, 0.589417
70.9598, -2.49252, -3.18431, 0.498324, -0.0255081, -0.0175379, -0.809662, 0.586079
70.9797, -2.48991, -3.17832, 0.493442, 0.0020101, -0.00109956, -0.808043, 0.589119
70.9992, -2.49269, -3.18186, 0.497461, -0.0196019, -0.0147745, -0.809475, 0.586641
71.0198, -2.49459, -3.18106, 0.498966, -0.0261704, -0.0130029, -0.811743, 0.583284
71.0396, -2.49197, -3.17756, 0.495404, -0.00277018, -0.00630506, -0.810102, 0.586248
71.0597, -2.4924, -3.17648, 0.495633, -0.00242532, -0.00465092, -0.81006, 0.586323
71.0796, -2.49431, -3.17808, 0.49803, -0.0158968, -0.00983449, -0.810924, 0.584852
71.0997, -2.49588, -3.17847, 0.500631, -0.0265547, -0.0124759, -0.811292, 0.583905
71.1198, -2.4925, -3.17467, 0.496649, -0.0013982, -0.00568976, -0.807968, 0.589197
71.1391, -2.49297, -3.17275, 0.496243, 0.000440115, -0.00177407, -0.808289, 0.588783
71.1597, -2.49288, -3.17182, 0.495601, 0.00419782, -0.00266935, -0.807906, 0.58929
71.1796, -2.49313, -3.17129, 0.495856, 0.00502222, -0.00156197, -0.8079, 0.589295
71.1997, -2.49405, -3.17111, 0.496662, 0.00129109, -0.00156842, -0.808049, 0.589112
71.2198, -2.49728, -3.17437, 0.500651, -0.021528, -0.0128887, -0.809369, 0.586764
71.2397, -2.49806, -3.17407, 0.500988, -0.023673, -0.012809, -0.810308, 0.585385
71.2598, -2.49496, -3.16891, 0.496229, 0.0031473, 0.000556848, -0.807998, 0.589177
71.2792, -2.49516, -3.16887, 0.496601, 0.00128033, -0.00193395, -0.807141, 0.590354
71.2997, -2.49776, -3.17194, 0.499435, -0.0165758, -0.00826632, -0.807703, 0.589299
71.3194, -2.49957, -3.17216, 0.501459, -0.0254455, -0.0120051, -0.809846, 0.585967
71.3392, -2.49686, -3.16719, 0.497049, -5.0129e-05, -0.000661022, -0.808432, 0.588589
71.359, -2.497, -3.16599, 0.496198, 0.0039914, 0.000589517, -0.808729, 0.588167
71.3791, -2.49993, -3.16817, 0.49921, -0.0146401, -0.00521856, -0.809945, 0.586299
71.3998, -2.49801, -3.16641, 0.49758, -0.00182317, -0.00415678, -0.808087, 0.589046
71.4199, -2.49856, -3.16586, 0.497574, -0.00246559, -0.00263564, -0.808332, 0.588716
71.44, -2.5003, -3.16728, 0.499239, -0.0137584, -0.00934151, -0.80937, 0.587063
71.4602, -2.5006, -3.16703, 0.499188, -0.0141573, -0.00954308, -0.808879, 0.587727
71.48, -2.49937, -3.16516, 0.496827, -0.000760225, -0.00404216, -0.808053, 0.589095
71.5002, -2.49964, -3.16425, 0.496594, 0.000373867, -0.00521333, -0.808592, 0.588346
71.5203, -2.50078, -3.16446, 0.49632, -0.00298439, -0.00332056, -0.809387, 0.587259
71.5395, -2.50041, -3.16289, 0.495704, 0.00189194, -0.00248177, -0.809323, 0.587356
71.56, -2.50024, -3.16192, 0.49601, 0.00253395, -0.00193673, -0.809997, 0.586425
71.58, -2.50106, -3.1617, 0.49561, 0.00203197, -0.00183382, -0.810474, 0.585768
71.6, -2.50361, -3.16486, 0.498255, -0.0152347, -0.00802534, -0.811328, 0.584338
71.6202, -2.50285, -3.1637, 0.498634, -0.0128375, -0.00734844, -0.809283, 0.587233
71.6403, -2.50201, -3.1607, 0.495718, 0.00248929, -8.21306e-05, -0.810488, 0.585749
71.6603, -2.50338, -3.1621, 0.496412, -0.00400706, -0.00269749, -0.81113, 0.584845
71.6796, -2.50668, -3.16383, 0.499515, -0.0221206, -0.00508369, -0.813582, 0.581007
71.7001, -2.50429, -3.16098, 0.49681, -0.00278245, -0.00380185, -0.812822, 0.582493
71.7202, -2.50455, -3.15996, 0.496249, -0.000988401, -0.00160206, -0.812797, 0.582544
71.7401, -2.50683, -3.16317, 0.49987, -0.0214053, -0.0107447, -0.81214, 0.58297
71.7602, -2.50758, -3.16321, 0.500463, -0.0234581, -0.0125822, -0.813533, 0.580909
71.7802, -2.50434, -3.15961, 0.496178, 0.00105985, -0.00468341, -0.810267, 0.586041
71.7999, -2.5044, -3.15836, 0.49544, 0.00312913, -0.00298452, -0.809815, 0.586669
71.8192, -2.50678, -3.16094, 0.49817, -0.0137949, -0.00969446, -0.810458, 0.585554
71.84, -2.50452, -3.15843, 0.495299, 0.00402432, -0.00565508, -0.809021, 0.587739
71.8599, -2.50541, -3.158, 0.495318, 0.00214098, -0.00201949, -0.809255, 0.587451
71.88, -2.50808, -3.16135, 0.497806, -0.0152776, -0.010809, -0.810425, 0.585543
71.8998, -2.50858, -3.16126, 0.497949, -0.0172878, -0.00995851, -0.810416, 0.585516
71.9196, -2.50736, -3.15838, 0.495553, -0.00272228, -0.00501996, -0.810177, 0.586158
71.9402, -2.50734, -3.15643, 0.494272, 0.00286681, -0.00205423, -0.810725, 0.585416
71.9595, -2.50986, -3.15897, 0.496875, -0.0150609, -0.00787633, -0.810943, 0.584879
71.9796, -2.51064, -3.15993, 0.498137, -0.0206455, -0.0125848, -0.811075, 0.584442
72.0001, -2.50832, -3.15579, 0.493393, 0.00407631, -0.000187467, -0.809708, 0.586819
72.0197, -2.50897, -3.15465, 0.49217, 0.00699051, 0.00176678, -0.810963, 0.585053
72.0402, -2.51145, -3.15973, 0.496639, -0.0176439, -0.014195, -0.810871, 0.584786
72.0602, -2.51032, -3.15502, 0.493079, -0.000524446, 0.000724134, -0.811211, 0.584753
72.0801, -2.51005, -3.15503, 0.492265, 0.00358445, -0.00448418, -0.811876, 0.583801
72.1002, -2.51329, -3.15684, 0.494105, -0.0144937, -0.00346461, -0.811769, 0.583788
72.1202, -2.51335, -3.15765, 0.494135, -0.016001, -0.0109745, -0.812439, 0.582723
72.1399, -2.51178, -3.15591, 0.49208, -0.00556973, -0.00614473, -0.809752, 0.586714
72.1596, -2.51183, -3.15413, 0.489575, 0.00219908, -0.00230152, -0.81098, 0.585065
72.1798, -2.5142, -3.15644, 0.491207, -0.0126839, -0.0092193, -0.811883, 0.58361
72.1999, -2.51537, -3.15718, 0.492105, -0.0204564, -0.00998262, -0.812344, 0.582734
72.2199, -2.51337, -3.15476, 0.488073, -0.0018739, -0.00333558, -0.810234, 0.586094
72.2396, -2.51355, -3.15451, 0.486396, 0.000870994, -0.00211946, -0.809943, 0.586504
72.2593, -2.5166, -3.1558, 0.488987, -0.0171932, -0.0080567, -0.813046, 0.58189
72.2799, -2.51618, -3.1561, 0.488357, -0.0148897, -0.0117674, -0.812221, 0.583041
72.2995, -2.51551, -3.15381, 0.484791, -0.00089876, -0.00127189, -0.81177, 0.583975
72.3202, -2.51596, -3.15435, 0.48407, -0.0024931, -0.0051565, -0.812103, 0.583486
72.3402, -2.5178, -3.15694, 0.486287, -0.0187169, -0.012032, -0.812467, 0.582582
72.3601, -2.51763, -3.15511, 0.484845, -0.0128394, -0.00718461, -0.812138, 0.583279
72.3802, -2.51609, -3.15246, 0.481238, 0.00316517, -0.00525186, -0.812363, 0.583119
72.3996, -2.51912, -3.15466, 0.483253, -0.0164051, -0.00642071, -0.812828, 0.582237
72.4199, -2.51973, -3.15592, 0.483872, -0.0210293, -0.0142183, -0.813938, 0.580397
72.4402, -2.51713, -3.15114, 0.477907, 0.00631883, 0.00146918, -0.812245, 0.583281
72.4602, -2.51797, -3.15101, 0.476636, 0.005929, 0.00164879, -0.8126, 0.582789
72.48, -2.52056, -3.15452, 0.479495, -0.0153292, -0.00810916, -0.812365, 0.582892
72.4997, -2.51897, -3.15207, 0.47636, -0.00168055, -0.000650488, -0.811125, 0.58487
72.5202, -2.51887, -3.15185, 0.474941, 0.00187364, -0.00227146, -0.811435, 0.584435
72.5402, -2.52142, -3.15409, 0.47653, -0.0138961, -0.00885393, -0.812414, 0.582848
72.56, -2.52233, -3.15455, 0.476719, -0.0191788, -0.0101492, -0.812814, 0.58212
72.58, -2.52022, -3.15265, 0.473511, -0.0038434, -0.00709146, -0.81065, 0.585476
72.6002, -2.5205, -3.15096, 0.470995, 0.00266105, -0.000948758, -0.81162, 0.58418
72.6202, -2.52295, -3.15404, 0.473597, -0.0169679, -0.0103766, -0.812188, 0.583056
72.6398, -2.52388, -3.15486, 0.474335, -0.0236538, -0.0118353, -0.812634, 0.582174
72.6603, -2.52149, -3.15102, 0.469075, 0.00115845, -0.00292892, -0.812097, 0.583514
72.6796, -2.52449, -3.15356, 0.471594, -0.0185737, -0.00833693, -0.813357, 0.581409
72.7, -2.52463, -3.15372, 0.470879, -0.0187669, -0.0106819, -0.813214, 0.581564
72.7203, -2.52294, -3.15194, 0.46735, -0.00205981, -0.00333897, -0.811388, 0.584495
72.7398, -2.52284, -3.15068, 0.466143, 0.000896698, 0.000841062, -0.810752, 0.585389
72.76, -2.52504, -3.15365, 0.468377, -0.0162068, -0.00942224, -0.811138, 0.584554
72.7798, -2.52552, -3.15367, 0.468147, -0.0180048, -0.00873431, -0.811287, 0.584305
72.8001, -2.52265, -3.15107, 0.464556, 0.00156219, -0.00452814, -0.809935, 0.586501
72.8199, -2.52421, -3.1503, 0.463188, 0.00197352, -0.00243718, -0.811519, 0.584317
72.8398, -2.5269, -3.15392, 0.465525, -0.0173797, -0.00820198, -0.811969, 0.583384
72.8603, -2.52821, -3.15516, 0.467539, -0.0275691, -0.0170717, -0.813237, 0.581028
72.8803, -2.52549, -3.15319, 0.464111, -0.0122756, -0.0111856, -0.809198, 0.587301
72.8995, -2.52749, -3.15254, 0.462834, -0.0138744, -0.00816047, -0.811428, 0.58423
72.9203, -2.52933, -3.15365, 0.46351, -0.0224145, -0.0113711, -0.812531, 0.582376
72.94, -2.52969, -3.15452, 0.464331, -0.0278234, -0.0140224, -0.812946, 0.581504
72.9603, -2.52676, -3.14963, 0.45808, 0.000953751, -0.00186684, -0.81133, 0.584585
72.9802, -2.52951, -3.15167, 0.459969, -0.0156667, -0.00849313, -0.813, 0.581991
73.0002, -2.53028, -3.15191, 0.460396, -0.0193543, -0.0103504, -0.814065, 0.580359
73.0203, -2.52864, -3.14934, 0.456628, -0.00154377, -0.00182233, -0.812786, 0.582557
73.0398, -2.52927, -3.14938, 0.456137, -0.00296866, -0.00308302, -0.812931, 0.582344
73.0603, -2.53192, -3.15089, 0.458196, -0.018267, -0.00744615, -0.814338, 0.580056
73.0799, -2.53238, -3.15162, 0.458837, -0.0217516, -0.0102167, -0.815048, 0.578895
73.0995, -2.53078, -3.15, 0.455933, -0.00713307, -0.00414247, -0.813031, 0.582162
73.12, -2.53134, -3.15007, 0.454884, -0.00709924, -0.00468472, -0.813395, 0.581649
73.1391, -2.53313, -3.15145, 0.456156, -0.0178929, -0.00788706, -0.81414, 0.58034
73.1599, -2.53126, -3.14832, 0.453921, -0.00333515, -0.00304586, -0.813089, 0.582121
73.1797, -2.53159, -3.14778, 0.452629, 0.000331361, -0.00213815, -0.813735, 0.581232
73.1999, -2.53323, -3.14852, 0.451883, -0.00347598, -0.000107871, -0.814477, 0.580186
73.22, -2.53498, -3.15047, 0.453882, -0.0156364, -0.0067179, -0.81597, 0.577844
73.2402, -2.53338, -3.14803, 0.451839, -0.00342756, -0.00340845, -0.814513, 0.580125
73.2602, -2.53378, -3.14694, 0.450767, -0.00181194, -0.00109901, -0.815321, 0.579005
73.2801, -2.53608, -3.14909, 0.452722, -0.0167691, -0.00745007, -0.815949, 0.577832
73.3002, -2.53683, -3.15018, 0.454043, -0.0230737, -0.0118316, -0.81651, 0.576749
73.3202, -2.53511, -3.14798, 0.4505, -0.00502589, -0.00299676, -0.814598, 0.579997
73.3402, -2.53595, -3.14836, 0.450375, -0.00807187, -0.00337014, -0.814604, 0.579951
73.3602, -2.53708, -3.14892, 0.451739, -0.0161365, -0.0069477, -0.814728, 0.579577
73.379, -2.53513, -3.14704, 0.449137, -0.00117361, -0.00112918, -0.812852, 0.582468
73.3995, -2.53556, -3.1468, 0.449382, -0.00193633, -0.00296361, -0.813719, 0.581248
73.4199, -2.53668, -3.14754, 0.44885, -0.00388023, -0.000510617, -0.813757, 0.581192
73.4395, -2.53958, -3.1504, 0.453014, -0.0248017, -0.0107243, -0.815965, 0.577469
73.4603, -2.53653, -3.14662, 0.448921, -0.000534774, -0.00333173, -0.814524, 0.58012
73.48, -2.53815, -3.14566, 0.448578, -0.00238296, 0.00493624, -0.815313, 0.578995
73.5001, -2.53998, -3.14984, 0.451835, -0.0187242, -0.0104855, -0.816489, 0.576962
73.52, -2.54193, -3.15052, 0.453957, -0.0293766, -0.0116839, -0.818716, 0.573328
73.5399, -2.53894, -3.14707, 0.449876, -0.00530055, -0.00280378, -0.816201, 0.577738
73.56, -2.53963, -3.14773, 0.449582, -0.00546618, -0.00206572, -0.816703, 0.577028
73.5795, -2.54109, -3.14983, 0.452149, -0.0184997, -0.00686988, -0.815733, 0.578093
73.6001, -2.54064, -3.14925, 0.453028, -0.017333, -0.00721486, -0.814969, 0.5792
73.6201, -2.54099, -3.14984, 0.454099, -0.0204291, -0.00915495, -0.814724, 0.579416
73.6396, -2.54178, -3.14907, 0.453307, -0.0161261, -0.00769455, -0.816883, 0.576527
73.66, -2.54377, -3.15067, 0.455792, -0.026835, -0.0106064, -0.819008, 0.573055
73.6795, -2.54049, -3.1467, 0.45191, -0.00170371, -0.00222508, -0.817252, 0.576274
73.6998, -2.5409, -3.1467, 0.45189, 0.00011688, -0.00118802, -0.81724, 0.576296
73.7202, -2.54338, -3.14895, 0.4548, -0.0147123, -0.00555936, -0.818412, 0.574417
73.7397, -2.543, -3.1487, 0.455051, -0.012025, -0.00485467, -0.817804, 0.575351
73.76, -2.54287, -3.14789, 0.45491, -0.00775438, -0.00446335, -0.818656, 0.574215
73.7793, -2.54327, -3.14724, 0.454787, -0.00496929, -0.00253099, -0.819203, 0.573476
73.8002, -2.54546, -3.14939, 0.45797, -0.018669, -0.00673283, -0.820595, 0.571166
73.8202, -2.54458, -3.1496, 0.458394, -0.014543, -0.00806525, -0.818825, 0.573802
73.8403, -2.54338, -3.14702, 0.456344, 0.00095533, 0.000783028, -0.819049, 0.573722
73.8599, -2.5463, -3.14961, 0.460301, -0.0175261, -0.00498411, -0.820101, 0.571928
73.8802, -2.54614, -3.15067, 0.461601, -0.0188908, -0.0107279, -0.820119, 0.57178
73.8993, -2.54481, -3.14779, 0.459739, -0.00418057, 0.00152808, -0.819344, 0.573285
73.9195, -2.54499, -3.14813, 0.460497, -0.0024669, -0.00236053, -0.820063, 0.572264
73.94, -2.54755, -3.1512, 0.46322, -0.0173872, -0.00493813, -0.820805, 0.570922
73.9602, -2.54656, -3.15013, 0.463444, -0.0124611, -0.00363339, -0.819027, 0.573608
73.9792, -2.54581, -3.14859, 0.462748, -0.00270139, -0.000206235, -0.819903, 0.572497
74.0001, -2.54604, -3.14815, 0.462557, 0.000315835, 0.00222076, -0.819648, 0.572864
74.02, -2.54872, -3.15123, 0.466781, -0.0187651, -0.0063205, -0.821372, 0.570049
74.0399, -2.54815, -3.15116, 0.467227, -0.0153479, -0.0059484, -0.820273, 0.571736
74.0599, -2.54809, -3.14978, 0.465705, -0.00451524, -0.00072454, -0.821963, 0.569523
74.0802, -2.54965, -3.15356, 0.470193, -0.0244007, -0.0114235, -0.820218, 0.571417
74.1002, -2.55104, -3.15385, 0.471979, -0.0299681, -0.011065, -0.821819, 0.568852
74.1195, -2.54747, -3.1503, 0.467827, -0.00164158, -0.00212873, -0.819941, 0.572441
74.1401, -2.54784, -3.15034, 0.469127, -0.00420039, -0.000757794, -0.819735, 0.572726
74.1602, -2.55013, -3.15466, 0.473532, -0.0253368, -0.00912764, -0.81883, 0.573404
74.1802, -2.55194, -3.15496, 0.475359, -0.0309954, -0.00970936, -0.822045, 0.568496
74.1996, -2.5491, -3.15279, 0.472733, -0.0105542, -0.00271494, -0.819811, 0.572531
74.2203, -2.55042, -3.15384, 0.475033, -0.0195132, -0.00668132, -0.820693, 0.570997
74.2402, -2.55069, -3.15373, 0.475325, -0.0185442, -0.005255, -0.821392, 0.570038
74.2602, -2.55049, -3.15442, 0.476737, -0.0196863, -0.00728251, -0.820994, 0.570551
74.2802, -2.54932, -3.15248, 0.474161, -0.00300352, -0.000611843, -0.821556, 0.57012
74.3002, -2.54834, -3.15268, 0.473686, 0.00101108, -0.00014093, -0.819274, 0.573402
74.3195, -2.54998, -3.15497, 0.47653, -0.0119578, -0.00433574, -0.82005, 0.57215
74.3402, -2.54917, -3.15367, 0.475723, -0.00213321, -0.00240871, -0.820706, 0.571342
74.36, -2.54918, -3.15271, 0.475855, -0.000171045, -0.00098635, -0.821795, 0.569783
74.3794, -2.55162, -3.15549, 0.479171, -0.0178239, -0.00659564, -0.822621, 0.568273
74.3999, -2.55038, -3.15561, 0.478893, -0.0127758, -0.00704549, -0.820762, 0.571084
74.4202, -2.54963, -3.15416, 0.477861, -0.00488509, -0.00066938, -0.8213, 0.570475
74.4402, -2.54922, -3.15368, 0.476987, 0.000564223, -0.00023405, -0.821348, 0.570427
74.4595, -2.55137, -3.15682, 0.480431, -0.017018, -0.00699968, -0.821848, 0.56941
74.4794, -2.55117, -3.15753, 0.481415, -0.0193393, -0.00691256, -0.82055, 0.571205
74.4998, -2.54946, -3.15505, 0.47855, -0.00142048, -0.000312993, -0.820836, 0.571162
74.52, -2.54935, -3.15416, 0.477497, 0.00318282, 0.00321745, -0.82083, 0.571154
74.5397, -2.54915, -3.15517, 0.478283, 0.00106777, 3.88952e-05, -0.820498, 0.571648
74.5599, -2.54944, -3.1558, 0.47897, -0.000898356, -0.00163326, -0.820829, 0.571171
74.5799, -2.54967, -3.15636, 0.479359, -0.00271662, -0.00207449, -0.820604, 0.571487
74.5995, -2.55179, -3.16076, 0.483011, -0.0227953, -0.012847, -0.820252, 0.571403
74.6198, -2.55292, -3.16121, 0.483901, -0.0278263, -0.0122017, -0.821594, 0.569263
74.6399, -2.54801, -3.15774, 0.479347, 0.000504029, -0.00427457, -0.817824, 0.575453
74.6595, -2.55186, -3.16047, 0.482756, -0.0218125, -0.00843279, -0.818901, 0.573459
